abs_diff,cohens_d,diff_ci95_hi,diff_ci95_lo,label_a,label_b,mean_a,mean_b,metric,n_a,n_b,ratio
-0.007934750704422025,-1.7345830554114103,-0.005104518669809207,-0.010672303394715943,eval_high,eval_low,0.07940060275459536,0.07146585205017333,eef_displacement_mean,20,20,0.9000668832500566
0.0,nan,0.0,0.0,eval_high,eval_low,0.0,0.0,eef_displacement_min,20,20,1.0
-0.009474142984386189,-1.705052408935293,-0.006161729294213184,-0.012884960418884792,eval_high,eval_low,0.1140195948593409,0.10454545187495472,eef_displacement_range,20,20,0.9169077721671298
0.00019173141909685498,0.112295162384754,0.0012425769814209946,-0.0008215140647592892,eval_high,eval_low,0.12139999232981362,0.12159172374891047,eef_height_final,20,20,1.0015793362060732
-0.00933369307225046,-1.2794384378765546,-0.004763574476339599,-0.013529985883340374,eval_high,eval_low,0.2193497468638394,0.21001605379158894,eef_height_max,20,20,0.9574483546018047
-0.9333693072250462,-1.2794384378765546,-0.47635744763396226,-1.3529985883340314,eval_high,eval_low,21.934974686383942,21.001605379158896,eef_height_max_cm,20,20,0.9574483526813042
-0.004309771614412067,-1.1731677706716457,-0.0020708541726473465,-0.00653661943371891,eval_high,eval_low,0.17795111081941925,0.17364133920500718,eef_height_mean,20,20,0.9757811493708684
-0.0003479993450196811,-0.7396547324685835,-5.3902177455028475e-05,-0.0006230391875216418,eval_high,eval_low,0.11978584666940588,0.1194378473243862,eef_height_min,20,20,0.9970948210857637
-0.008985693727230792,-1.2371179589843857,-0.0044913514508504275,-0.013154145834253443,eval_high,eval_low,0.09956390019443355,0.09057820646720276,eef_height_range,20,20,0.9097494894517193
0.0006895235004335106,0.3321052376622141,0.0019743220901083146,-0.0005355507858627775,eval_high,eval_low,0.001919624866765297,0.0026091483671988078,eef_pos_endpoint_delta,20,20,1.359195132559454
-0.050638214703146334,-0.6711883110167334,-0.005107117368813855,-0.09409010421888321,eval_high,eval_low,0.3263079378332875,0.27566972313014115,eef_pos_max_speed,20,20,0.8448146450633875
-0.006450510863718506,-0.14711971383199982,0.021074197777875375,-0.03213485376740599,eval_high,eval_low,0.5436729647348326,0.5372224538711141,eef_pos_mean_jerk,20,20,0.9881353108146222
-0.004166523090970584,-1.2646096587608673,-0.0022093262941013116,-0.0061552046081556335,eval_high,eval_low,0.07031526874487544,0.06614874565390486,eef_pos_mean_speed,20,20,0.940745124454559
0.028204439186314545,0.18090651360413004,0.12419321661189911,-0.06292786777898182,eval_high,eval_low,1.483019911606315,1.5112243507926295,eef_pos_p95_jerk,20,20,1.0190182470076095
-0.01046095749922843,-0.969246188122475,-0.004120615177164652,-0.01671969353017346,eval_high,eval_low,0.172710495965702,0.16224953846647358,eef_pos_p95_speed,20,20,0.9394306823390012
-0.057515163955201454,-1.1946014418338498,-0.028847630369348277,-0.08537589110887292,eval_high,eval_low,0.52154982950648,0.46403466555127854,eef_pos_path_len,20,20,0.8897225929364189
-0.5191249568586063,-0.3311784909964229,0.43872144849016304,-1.4284227170345318,eval_high,eval_low,5.612292271944136,5.0931673150855294,eef_pos_speed_spikiness,20,20,0.9075021522794287
-1.0443755933862704,-0.6242580624457896,-0.017001931404673425,-2.049700666269131,eval_high,eval_low,6.044031904037141,4.99965631065087,state_endpoint_delta,20,20,0.8272054800106649
11.73457544480334,0.17221227293063684,50.84167783653909,-31.176303282154034,eval_high,eval_low,208.05884271020358,219.79341815500692,state_max_speed,20,20,1.0564002725929988
29.998367906129545,0.7276443251261564,54.32302847765069,4.0250643710555005,eval_high,eval_low,311.0786047694564,341.0769726755859,state_mean_jerk,20,20,1.096433401221525
-0.23181365849006141,-0.0926517200698844,1.2721337935798018,-1.8138919940265066,eval_high,eval_low,44.885688956943866,44.653875298453805,state_mean_speed,20,20,0.9948354661847615
-29.03899260730907,-0.18259767425690335,65.54351105323424,-122.19607656665247,eval_high,eval_low,1004.187303444303,975.1483108369939,state_p95_jerk,20,20,0.9710820954343699
-3.5139723955558964,-0.3296696425716291,2.7592302420183206,-9.72501880898646,eval_high,eval_low,118.78735539676936,115.27338300121346,state_p95_speed,20,20,0.970417959188309
-19.24319385297059,-1.053995210659791,-8.784196058833755,-30.23495128009355,eval_high,eval_low,331.627069107296,312.3838752543254,state_path_len,20,20,0.941973392268035
0.1604661612632876,0.07784315327873659,1.3276731716736896,-1.134420258412386,eval_high,eval_low,5.861910846250714,6.0223770075140015,state_speed_spikiness,20,20,1.0273743776045619
-6.34471578234355,-1.9356528369474304,-4.242178313456349,-8.230188415687982,eval_high,dataset_high,12.813838399783354,6.469122617439804,action_endpoint_delta,20,20,0.5048543941759586
-116.35138949677037,-1.9251700869419164,-82.26337265965897,-153.5425239444912,eval_high,dataset_high,374.3456048653326,257.9942153685622,action_max_speed,20,20,0.6891872430677566
-480.40673899994357,-10.757756969631044,-453.992622134001,-506.81863997037306,eval_high,dataset_high,746.4724856698747,266.0657466699311,action_mean_jerk,20,20,0.3564307483317391
-13.848717204452214,-4.333608406558761,-11.955198899308249,-15.797255173599007,eval_high,dataset_high,61.26886826343658,47.420151058984366,action_mean_speed,20,20,0.773968124518853
-1527.1088420458332,-5.38385373575652,-1362.3352666794387,-1702.3306063785938,eval_high,dataset_high,2444.5521947943607,917.4433527485274,action_p95_jerk,20,20,0.37530119205818435
-23.505466704675243,-1.9571130091906206,-16.381056773336837,-30.89405322810211,eval_high,dataset_high,140.36768212415768,116.86221541948244,action_p95_speed,20,20,0.832543600155699
-1.1237323549829625,-0.046421143242275316,13.630996273151283,-15.46264923838135,eval_high,dataset_high,452.6005597131692,451.47682735818626,action_path_len,20,20,0.9975171653440502
-1.2935278556353627,-0.8474282725129725,-0.40793281597434866,-2.2510136879103406,eval_high,dataset_high,7.941077093320544,6.6475492376851815,action_speed_spikiness,20,20,0.8371092688302351
2.1183334350585934,3.6716468417611607,2.468375265002251,1.7782917153835298,eval_high,dataset_high,7.416666650772095,9.535000085830688,duration_s,20,20,1.285617991470857
0.00027758178137207755,0.14546576078209414,0.0014514683191070583,-0.0008589681676789992,eval_high,dataset_high,0.001919624866765297,0.0021972066481373747,eef_displacement_final,20,20,1.1446013438169207
-0.001130922896024178,-0.1452069937446704,0.0037595452107921277,-0.0056387828140358285,eval_high,dataset_high,0.1140195948593409,0.11288867196331673,eef_displacement_max,20,20,0.9900813294571638
-0.015559934075203952,-2.7254901747545874,-0.01211664907981141,-0.018759461201702556,eval_high,dataset_high,0.07940060275459536,0.06384066867939141,eef_displacement_mean,20,20,0.8040325693292157
0.0,nan,0.0,0.0,eval_high,dataset_high,0.0,0.0,eef_displacement_min,20,20,1.0
-0.001130922896024178,-0.1452069937446704,0.0037595452107921277,-0.0056387828140358285,eval_high,dataset_high,0.1140195948593409,0.11288867196331673,eef_displacement_range,20,20,0.9900813294571638
-0.0009141934872768376,-0.6607292539591134,-0.0001436671162185526,-0.0018141931099789506,eval_high,dataset_high,0.12139999232981362,0.12048579884253678,eef_height_final,20,20,0.9924695760318587
0.00452026748814599,0.5475841192331151,0.00951583578846524,-0.0004743571660075988,eval_high,dataset_high,0.2193497468638394,0.2238700143519854,eef_height_max,20,20,1.0206075792048948
0.4520267488145926,0.5475841192331073,0.951583578846525,-0.04743571660075866,eval_high,dataset_high,21.934974686383942,22.387001435198535,eef_height_max_cm,20,20,1.0206075801349845
-0.008259204715703822,-2.0587115123830473,-0.005806409654644987,-0.010707432698213231,eval_high,dataset_high,0.17795111081941925,0.16969190610371543,eef_height_mean,20,20,0.9535872284609824
-1.4375212742764876e-05,-0.040752820256828845,0.0002001243398142668,-0.00021320862153650677,eval_high,dataset_high,0.11978584666940588,0.11977147145666311,eef_height_min,20,20,0.9998799924035904
0.004534642700888686,0.5471812840540071,0.009541054349503543,-0.0004952688718912388,eval_high,dataset_high,0.09956390019443355,0.10409854289532224,eef_height_range,20,20,1.0455450443040375
0.00027758178137207755,0.14546576078209414,0.0014514683191070583,-0.0008589681676789992,eval_high,dataset_high,0.001919624866765297,0.0021972066481373747,eef_pos_endpoint_delta,20,20,1.1446013438169207
-0.12611715390537157,-1.9622397810739436,-0.08795479907195831,-0.1632028055990804,eval_high,dataset_high,0.3263079378332875,0.20019078392791592,eef_pos_max_speed,20,20,0.6135026598561262
-0.24967580744397755,-7.3270767567526205,-0.22898198561946503,-0.26881539623365347,eval_high,dataset_high,0.5436729647348326,0.29399715729085507,eef_pos_mean_jerk,20,20,0.5407610474554988
-0.010886707890469062,-2.308250017071942,-0.007916293677409349,-0.013630832721194088,eval_high,dataset_high,0.07031526874487544,0.05942856085440638,eef_pos_mean_speed,20,20,0.8451729398674612
-0.558030875755154,-5.513085992180707,-0.4977015177802623,-0.620656076617422,eval_high,dataset_high,1.483019911606315,0.924989035851161,eef_pos_p95_jerk,20,20,0.623719905831926
-0.01546664205708842,-1.095556611396527,-0.0070115160958341555,-0.023864817511145962,eval_high,dataset_high,0.172710495965702,0.1572438539086136,eef_pos_p95_speed,20,20,0.9104475899100204
0.044916988572879735,0.7922770750672087,0.08033114486026248,0.011908856310630291,eval_high,dataset_high,0.52154982950648,0.5664668180793597,eef_pos_path_len,20,20,1.0861221405328831
-0.9957079428737945,-0.6961012729311603,-0.14668785500408346,-1.8343568353276702,eval_high,dataset_high,5.612292271944136,4.616584329070341,eef_pos_speed_spikiness,20,20,0.8225844462739075
-1.2817255805452374,-0.7407470179499338,-0.21225169727780574,-2.319233331831344,eval_high,dataset_high,6.044031904037141,4.762306323491903,state_endpoint_delta,20,20,0.7879353387316741
-54.28280303737316,-1.052341259589008,-25.33658708445436,-88.00032957273586,eval_high,dataset_high,208.05884271020358,153.77603967283042,state_max_speed,20,20,0.7390987937466692
-137.1620327939244,-4.639119000455677,-120.17009826798848,-155.81993577081604,eval_high,dataset_high,311.0786047694564,173.91657197553198,state_mean_jerk,20,20,0.559075967660433
-8.410644080864799,-3.258643629494816,-6.85136631731067,-9.962650389872577,eval_high,dataset_high,44.885688956943866,36.47504487607907,state_mean_speed,20,20,0.8126208091167135
-475.49279901253465,-3.7761016686264273,-402.1065291731213,-551.0235698119578,eval_high,dataset_high,1004.187303444303,528.6945044317683,state_p95_jerk,20,20,0.5264899313336393
-17.711369405048387,-1.6116485482762255,-11.003808772893137,-24.585860664339634,eval_high,dataset_high,118.78735539676936,101.07598599172097,state_p95_speed,20,20,0.8508985291877366
15.855772832079822,0.7009580831411073,29.636187566982745,2.7808807861442233,eval_high,dataset_high,331.627069107296,347.4828419393758,state_path_len,20,20,1.0478120585098307
-1.1166687977199556,-0.6780726140589822,-0.21877235357881775,-2.162290133464763,eval_high,dataset_high,5.861910846250714,4.745242048530758,state_speed_spikiness,20,20,0.8095043024188568
-7.894358940752695,-2.972575102715967,-6.198770737694325,-9.430805017605875,eval_high,dataset_low,12.813838399783354,4.919479459030659,action_endpoint_delta,20,20,0.38391926850541835
-112.14453057040191,-1.9180272190866892,-78.95419348472812,-149.44886337536906,eval_high,dataset_low,374.3456048653326,262.20107429493066,action_max_speed,20,20,0.7004251442787764
-441.7925423128007,-10.213208801575671,-417.07360022302856,-467.72846160308535,eval_high,dataset_low,746.4724856698747,304.67994335707397,action_mean_jerk,20,20,0.4081596431375184
-8.793386613013844,-2.905429449918177,-6.92231566822763,-10.717071910344014,eval_high,dataset_low,61.26886826343658,52.475481650422736,action_mean_speed,20,20,0.8564787165029738
-1397.2661743638596,-4.972348810850703,-1236.3227392128927,-1576.197479034755,eval_high,dataset_low,2444.5521947943607,1047.2860204305011,action_p95_jerk,20,20,0.4284163057211041
-12.314524411811846,-1.1265088995787682,-6.046684158727504,-19.29024340126877,eval_high,dataset_low,140.36768212415768,128.05315771234584,action_p95_speed,20,20,0.912269517993165
-48.98389923968159,-2.0896043272689964,-34.67482213927171,-63.400744929164816,eval_high,dataset_low,452.6005597131692,403.6166604734876,action_path_len,20,20,0.8917723405608637
-1.7509152050119408,-1.1089000049109408,-0.8164523647310006,-2.7348455780503103,eval_high,dataset_low,7.941077093320544,6.190161888308603,action_speed_spikiness,20,20,0.7795116226387224
0.27833330631256104,0.5318206643107263,0.5983750474452977,-0.021666741967201752,eval_high,dataset_low,7.416666650772095,7.694999957084656,duration_s,20,20,1.0375280862742167
0.00014937078363259915,0.06922439443993748,0.0014443065600203554,-0.0010860529563203453,eval_high,dataset_low,0.001919624866765297,0.0020689956503978963,eef_displacement_final,20,20,1.0778120809424023
-0.012663178200036818,-1.1539961679455535,-0.005438422809874358,-0.01915156709897567,eval_high,dataset_low,0.1140195948593409,0.10135641665930409,eef_displacement_max,20,20,0.8889385889763552
-0.020359834567079724,-2.974352037152327,-0.015942799809068015,-0.02422722179777705,eval_high,dataset_low,0.07940060275459536,0.059040768187515635,eef_displacement_mean,20,20,0.7435808886008707
0.0,nan,0.0,0.0,eval_high,dataset_low,0.0,0.0,eef_displacement_min,20,20,1.0
-0.012663178200036818,-1.1539961679455535,-0.005438422809874358,-0.01915156709897567,eval_high,dataset_low,0.1140195948593409,0.10135641665930409,eef_displacement_range,20,20,0.8889385889763552
-0.0010621298650681232,-0.7437725182771968,-0.0002642254202678878,-0.0019594752717766945,eval_high,dataset_low,0.12139999232981362,0.1203378624647455,eef_height_final,20,20,0.9912509897472441
-0.014125067463935492,-1.9392316795373146,-0.009527655506696587,-0.018680062120098713,eval_high,dataset_low,0.2193497468638394,0.2052246793999039,eef_height_max,20,20,0.9356048182323559
-1.4125067463935466,-1.9392316795373112,-0.952765550669652,-1.8680062120098726,eval_high,dataset_low,21.934974686383942,20.522467939990396,eef_height_max_cm,20,20,0.9356048153259824
-0.017206536500236014,-4.658544415636503,-0.015010573075058558,-0.01939181458017646,eval_high,dataset_low,0.17795111081941925,0.16074457431918324,eef_height_mean,20,20,0.9033075126416494
-0.00010614123574827217,-0.24585368886370315,0.00016702306816910852,-0.0003469433464284962,eval_high,dataset_low,0.11978584666940588,0.11967970543365761,eef_height_min,20,20,0.9991139084471282
-0.014018926228187206,-1.929534946405224,-0.009455715146763095,-0.01851435652830957,eval_high,dataset_low,0.09956390019443355,0.08554497396624634,eef_height_range,20,20,0.8591967089198252
0.00014937078363259915,0.06922439443993748,0.0014443065600203554,-0.0010860529563203453,eval_high,dataset_low,0.001919624866765297,0.0020689956503978963,eef_pos_endpoint_delta,20,20,1.0778120809424023
-0.12781032392977962,-1.965338742949157,-0.08760013784657247,-0.16579515569210923,eval_high,dataset_low,0.3263079378332875,0.19849761390350787,eef_pos_max_speed,20,20,0.6083137883142258
-0.2493750545537089,-7.680756014736545,-0.22905877418438814,-0.26746729157024607,eval_high,dataset_low,0.5436729647348326,0.2942979101811237,eef_pos_mean_jerk,20,20,0.5413142345812988
-0.016242381914329078,-3.5143271365534754,-0.013199798452197807,-0.018928395403075428,eval_high,dataset_low,0.07031526874487544,0.05407288683054636,eef_pos_mean_speed,20,20,0.769006363847874
-0.5084968183667024,-5.183527871433876,-0.44984964528255317,-0.5666511592481758,eval_high,dataset_low,1.483019911606315,0.9745230932396126,eef_pos_p95_jerk,20,20,0.657120709601844
-0.019731578947774775,-1.590464329440651,-0.012131131628762292,-0.02729551906945641,eval_high,dataset_low,0.172710495965702,0.15297891701792724,eef_pos_p95_speed,20,20,0.8857534529387969
-0.10474428997888852,-1.968570254452696,-0.07205542981976099,-0.13646261666734344,eval_high,dataset_low,0.52154982950648,0.4168055395275915,eef_pos_path_len,20,20,0.7991672472222338
1.10046182090423,0.6417703072830871,2.1120130198247646,0.05493516309550673,eval_high,dataset_low,5.612292271944136,6.712754092848366,eef_pos_speed_spikiness,20,20,1.196080632586552
-1.951447089864093,-1.093807377029924,-0.8157518002629962,-2.9879931087475478,eval_high,dataset_low,6.044031904037141,4.092584814173048,state_endpoint_delta,20,20,0.6771282617929437
-59.34214178760246,-1.1572123241727028,-30.664268924533143,-92.30426620716693,eval_high,dataset_low,208.05884271020358,148.71670092260112,state_max_speed,20,20,0.7147819289401439
-118.65953044267786,-3.9067287425158557,-101.31195719527207,-137.67874390822521,eval_high,dataset_low,311.0786047694564,192.4190743267785,state_mean_jerk,20,20,0.6185545112406453
-5.648514055658872,-2.2500326072149854,-4.14946145331791,-7.19309149427543,eval_high,dataset_low,44.885688956943866,39.237174901284995,state_mean_speed,20,20,0.8741577953761893
-419.98028563499236,-3.2140245050702356,-339.5675247440242,-499.80724911681307,eval_high,dataset_low,1004.187303444303,584.2070178093106,state_p95_jerk,20,20,0.5817709662427492
-7.953668863929167,-0.7657664391826493,-1.8059571796156044,-14.461055395572037,eval_high,dataset_low,118.78735539676936,110.83368653284019,state_p95_speed,20,20,0.9330427987331393
-29.500565916539415,-1.3180965753863232,-15.441460411734004,-42.79337236206822,eval_high,dataset_low,331.627069107296,302.1265031907566,state_path_len,20,20,0.9110429495545639
-1.1688348568548879,-0.6960593489789915,-0.25746668707238146,-2.244874446959697,eval_high,dataset_low,5.861910846250714,4.693075989395826,state_speed_spikiness,20,20,0.8006051464244757
-5.937075168422209,-1.4429242673298737,-3.5342495168119608,-8.413642502296009,eval_low,dataset_high,12.406197785862012,6.469122617439804,action_endpoint_delta,20,20,0.5214428089803249
-115.3092408851399,-1.1202055357027154,-56.853723154513496,-180.95626257854178,eval_low,dataset_high,373.3034562537021,257.9942153685622,action_max_speed,20,20,0.6911112422069693
-624.9102738543552,-12.854193013963549,-594.3626174684655,-652.6580894619052,eval_low,dataset_high,890.9760205242862,266.0657466699311,action_mean_jerk,20,20,0.2986227918012665
-15.050448491895104,-5.371219824022457,-13.33174240822264,-16.714294954795946,eval_low,dataset_high,62.47059955087947,47.420151058984366,action_mean_speed,20,20,0.7590794934306979
-2026.8916936224382,-5.007882567576491,-1774.352818762681,-2280.124818205384,eval_low,dataset_high,2944.3350463709658,917.4433527485274,action_p95_jerk,20,20,0.3115961119595423
-29.720843469543595,-2.6452411630828663,-23.10205522107047,-36.466747686694504,eval_low,dataset_high,146.58305888902603,116.86221541948244,action_p95_speed,20,20,0.797242302809243
14.073174588218194,0.52415061157169,30.121321688621606,-1.8632330318963861,eval_low,dataset_high,437.40365276996806,451.47682735818626,action_path_len,20,20,1.0321743417065097
-1.1492845909128748,-0.5011645582294021,0.16765583725376665,-2.6409283598466646,eval_low,dataset_high,7.796833828598056,6.6475492376851815,action_speed_spikiness,20,20,0.852595987717044
2.5166667938232425,4.528211011015392,2.8450001722574227,2.175000166893005,eval_low,dataset_high,7.018333292007446,9.535000085830688,duration_s,20,20,1.3585846789441312
-0.0004119417190614331,-0.1955729336170184,0.00089298965044604,-0.0016904240851697827,eval_low,dataset_high,0.0026091483671988078,0.0021972066481373747,eef_displacement_final,20,20,0.8421170120448864
0.00834322008836201,1.0438278018705907,0.013331886743168363,0.0036592902034410413,eval_low,dataset_high,0.10454545187495472,0.11288867196331673,eef_displacement_max,20,20,1.0798047082937106
-0.007625183370781927,-1.3853882274389917,-0.004118660719198352,-0.010718323478923798,eval_low,dataset_high,0.07146585205017333,0.06384066867939141,eef_displacement_mean,20,20,0.8933031359024455
0.0,nan,0.0,0.0,eval_low,dataset_high,0.0,0.0,eef_displacement_min,20,20,1.0
0.00834322008836201,1.0438278018705907,0.013331886743168363,0.0036592902034410413,eval_low,dataset_high,0.10454545187495472,0.11288867196331673,eef_displacement_range,20,20,1.0798047082937106
-0.0011059249063736926,-0.8062897136452858,-0.0003107068202872317,-0.0020095793140861365,eval_low,dataset_high,0.12159172374891047,0.12048579884253678,eef_height_final,20,20,0.9909046045131863
0.01385396056039645,2.0914660968055845,0.017802359447635998,0.0098901859792126,eval_low,dataset_high,0.21001605379158894,0.2238700143519854,eef_height_max,20,20,1.0659661947294876
1.3853960560396388,2.091466096805575,1.7802359447636023,0.9890185979212589,eval_low,dataset_high,21.001605379158896,22.387001435198535,eef_height_max_cm,20,20,1.0659661978390844
-0.003949433101291755,-1.4373497518374567,-0.0022957858791085813,-0.005595233314215345,eval_low,dataset_high,0.17364133920500718,0.16969190610371543,eef_height_mean,20,20,0.97725522682602
0.00033362413227691623,0.6694404427446446,0.000644056890821064,3.2191841510147844e-05,eval_low,dataset_high,0.1194378473243862,0.11977147145666311,eef_height_min,20,20,1.0027932863143283
0.013520336428119478,2.048627918288877,0.017456798147948392,0.009611361689051514,eval_low,dataset_high,0.09057820646720276,0.10409854289532224,eef_height_range,20,20,1.149266975609031
-0.0004119417190614331,-0.1955729336170184,0.00089298965044604,-0.0016904240851697827,eval_low,dataset_high,0.0026091483671988078,0.0021972066481373747,eef_pos_endpoint_delta,20,20,0.8421170120448864
-0.07547893920222523,-1.5416743078186081,-0.04739340750337704,-0.10554059029042313,eval_low,dataset_high,0.27566972313014115,0.20019078392791592,eef_pos_max_speed,20,20,0.7261979458347271
-0.24322529658025904,-6.459019430966798,-0.21975546762535983,-0.2658478342067428,eval_low,dataset_high,0.5372224538711141,0.29399715729085507,eef_pos_mean_jerk,20,20,0.5472540466241343
-0.006720184799498478,-1.5281383975599023,-0.004066676443880005,-0.009290852722280208,eval_low,dataset_high,0.06614874565390486,0.05942856085440638,eef_pos_mean_speed,20,20,0.8984079937246443
-0.5862353149414685,-4.1312160820482875,-0.5002325916657887,-0.6722895866046812,eval_low,dataset_high,1.5112243507926295,0.924989035851161,eef_pos_p95_jerk,20,20,0.6120792318130771
-0.005005684557859991,-0.37701128674178946,0.0027916652146521862,-0.012961120428209608,eval_low,dataset_high,0.16224953846647358,0.1572438539086136,eef_pos_p95_speed,20,20,0.9691482373592285
0.10243215252808119,1.9962841266980498,0.1343056598116558,0.07267016960831445,eval_low,dataset_high,0.46403466555127854,0.5664668180793597,eef_pos_path_len,20,20,1.2207424529349895
-0.4765829860151882,-0.4027211714020794,0.23617108648090693,-1.2086366000168458,eval_low,dataset_high,5.0931673150855294,4.616584329070341,eef_pos_speed_spikiness,20,20,0.9064269921650012
-0.23734998715896705,-0.12011793653918354,0.946165178186943,-1.4242226206818778,eval_low,dataset_high,4.99965631065087,4.762306323491903,state_endpoint_delta,20,20,0.9525267394523493
-66.0173784821765,-1.4399462049250094,-38.44199255571287,-94.7122272788659,eval_low,dataset_high,219.79341815500692,153.77603967283042,state_max_speed,20,20,0.6996389653824172
-167.16040070005394,-5.464888052293979,-149.38506704957385,-185.9860894143641,eval_low,dataset_high,341.0769726755859,173.91657197553198,state_mean_jerk,20,20,0.5099041738764728
-8.178830422374737,-3.4754042604471125,-6.750940774756765,-9.574970541364904,eval_low,dataset_high,44.653875298453805,36.47504487607907,state_mean_speed,20,20,0.8168394038394617
-446.4538064052256,-4.163244995934952,-386.4763233922935,-512.2259641644187,eval_low,dataset_high,975.1483108369939,528.6945044317683,state_p95_jerk,20,20,0.5421683025657452
-14.19739700949249,-1.3460293384842,-7.840796682942597,-20.61274599756394,eval_low,dataset_high,115.27338300121346,101.07598599172097,state_p95_speed,20,20,0.8768371618961559
35.098966685050414,1.6145915777919788,48.52185504371225,22.480933626657755,eval_low,dataset_high,312.3838752543254,347.4828419393758,state_path_len,20,20,1.1123584456955444
-1.2771349589832433,-0.9895843055843593,-0.5057617841250869,-2.0792890050128654,eval_low,dataset_high,6.0223770075140015,4.745242048530758,state_speed_spikiness,20,20,0.7879350702772115
-7.486718326831354,-2.0576246614228246,-5.313009141119955,-9.683966937914732,eval_low,dataset_low,12.406197785862012,4.919479459030659,action_endpoint_delta,20,20,0.39653401872018446
-111.10238195877145,-1.0914579823685957,-54.715073148190854,-176.40939536647983,eval_low,dataset_low,373.3034562537021,262.20107429493066,action_max_speed,20,20,0.7023805161871082
-586.2960771672123,-12.386702408810779,-557.1370358253744,-613.3410847730136,eval_low,dataset_low,890.9760205242862,304.67994335707397,action_mean_jerk,20,20,0.34196200160849266
-9.995117900456734,-3.8331736587324534,-8.294831759030872,-11.521694667877075,eval_low,dataset_low,62.47059955087947,52.475481650422736,action_mean_speed,20,20,0.8400028498091139
-1897.0490259404646,-4.708540082151013,-1655.8426872034565,-2144.123256587453,eval_low,dataset_low,2944.3350463709658,1047.2860204305011,action_p95_jerk,20,20,0.35569526020069436
-18.529901176680198,-1.8393265518406552,-12.21699228317782,-24.49942169504118,eval_low,dataset_low,146.58305888902603,128.05315771234584,action_p95_speed,20,20,0.8735877030002182
-33.786992296480435,-1.2914876982761463,-18.20169404363952,-49.556755914049454,eval_low,dataset_low,437.40365276996806,403.6166604734876,action_path_len,20,20,0.9227555780987575
-1.606671940289453,-0.6899921387480586,-0.2977714620043745,-3.0633185062377355,eval_low,dataset_low,7.796833828598056,6.190161888308603,action_speed_spikiness,20,20,0.7939327714878752
0.6766666650772102,1.353531207520001,0.9717500030994415,0.3650000083446503,eval_low,dataset_low,7.018333292007446,7.694999957084656,duration_s,20,20,1.096414153611608
-0.0005401527168009115,-0.23134828157430726,0.0009045077840295298,-0.0019293557271050858,eval_low,dataset_low,0.0026091483671988078,0.0020689956503978963,eef_displacement_final,20,20,0.7929781788673795
-0.003189035215650629,-0.28679799288645863,0.003952872630584094,-0.009657072912107822,eval_low,dataset_low,0.10454545187495472,0.10135641665930409,eef_displacement_max,20,20,0.969496187032346
-0.012425083862657699,-1.8614119499284019,-0.00804466932532975,-0.016343101564071046,eval_low,dataset_low,0.07146585205017333,0.059040768187515635,eef_displacement_mean,20,20,0.8261395929998783
0.0,nan,0.0,0.0,eval_low,dataset_low,0.0,0.0,eef_displacement_min,20,20,1.0
-0.003189035215650629,-0.28679799288645863,0.003952872630584094,-0.009657072912107822,eval_low,dataset_low,0.10454545187495472,0.10135641665930409,eef_displacement_range,20,20,0.969496187032346
-0.0012538612841649782,-0.8852351941288066,-0.00042368537639372666,-0.0021495602464807334,eval_low,dataset_low,0.12159172374891047,0.1203378624647455,eef_height_final,20,20,0.9896879397512809
-0.004791374391685033,-0.8929976567153137,-0.001595810720200632,-0.008130906065947678,eval_low,dataset_low,0.21001605379158894,0.2052246793999039,eef_height_max,20,20,0.9771856766326228
-0.4791374391685004,-0.8929976567153088,-0.1595810720200621,-0.8130906065947664,eval_low,dataset_low,21.001605379158896,20.522467939990396,eef_height_max_cm,20,20,0.9771856755571727
-0.012896764885823947,-5.712224626760253,-0.011589730193500139,-0.014256965251345493,eval_low,dataset_low,0.17364133920500718,0.16074457431918324,eef_height_mean,20,20,0.9257275703922482
0.00024185810927140894,0.43416216787565,0.0005807907773727281,-8.88408180787909e-05,eval_low,dataset_low,0.1194378473243862,0.11967970543365761,eef_height_min,20,20,1.0020249702622723
-0.005033232500956414,-0.956954180703221,-0.001852921991579818,-0.008287204627211645,eval_low,dataset_low,0.09057820646720276,0.08554497396624634,eef_height_range,20,20,0.9444321968651382
-0.0005401527168009115,-0.23134828157430726,0.0009045077840295298,-0.0019293557271050858,eval_low,dataset_low,0.0026091483671988078,0.0020689956503978963,eef_pos_endpoint_delta,20,20,0.7929781788673795
-0.07717210922663328,-1.5449000846728016,-0.04871513789452643,-0.10807191305379434,eval_low,dataset_low,0.27566972313014115,0.19849761390350787,eef_pos_max_speed,20,20,0.7200559221704581
-0.2429245436899904,-6.709170196769223,-0.2210904604850181,-0.26463913002752154,eval_low,dataset_low,0.5372224538711141,0.2942979101811237,eef_pos_mean_jerk,20,20,0.5478138759508931
-0.012075858823358494,-2.8109957407330834,-0.009365227015409506,-0.014515548407801195,eval_low,dataset_low,0.06614874565390486,0.05407288683054636,eef_pos_mean_speed,20,20,0.8174439004334372
-0.5367012575530169,-3.841952226973747,-0.45150398792185364,-0.6217469877608968,eval_low,dataset_low,1.5112243507926295,0.9745230932396126,eef_pos_p95_jerk,20,20,0.6448566662388107
-0.009270621448546346,-0.81031076453041,-0.002298813930593347,-0.0162813413938246,eval_low,dataset_low,0.16224953846647358,0.15297891701792724,eef_pos_p95_speed,20,20,0.9428619584080877
